GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "36023","Cortland, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",375479,413130,368213,394132,376306,(D)
 "36023","Cortland, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",109356,108966,117101,114770,118854,140036
 "36023","Cortland, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",266124,304449,250537,278972,256982,(D)
 "36023","Cortland, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",132119,137041,139265,122314,126753,138041
 "36023","Cortland, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",70373,73281,74905,69024,72938,73906
 "36023","Cortland, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",7182,9903,9440,8790,9489,10090
 "36023","Cortland, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",54564,53887,54924,44595,44511,53936
 "36023","Cortland, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),167042,172347,161887,163236,169531
 "36023","Cortland, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),2742,3201,3164,3516,4660
 "36023","Cortland, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),164299,169142,158717,159710,164852
 "36023","Cortland, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",100275,94214,90504,75861,104680,108447
 "36023","Cortland, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",15141,15498,15119,11569,16373,19544
 "36023","Cortland, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",85134,78718,75388,64304,88322,89019
 "36023","Cortland, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",61371,68168,72188,63839,62743,60063
 "36023","Cortland, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",382840,382540,385704,362254,386218,392737
 "36023","Cortland, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36023","Cortland, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",195865,191842,187092,180604,176492,169276
 "36023","Cortland, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36023","Cortland, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",263625,249595,245732,254693,253431,233032
 "36023","Cortland, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36023","Cortland, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1982111,1930101,2102985,1973430,2045734,2079137
 "36025","Delaware, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1641521,1586211,1745489,1644462,1687808,1721966
 "36025","Delaware, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),22792,26569
 "36025","Delaware, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",13989,11797,10858,14222,13025,(D)
 "36025","Delaware, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",7813,8786,8506,10407,8954,8423
 "36025","Delaware, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",56360,56263,70758,63166,63451,57099
 "36025","Delaware, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",682089,656679,759530,734599,759875,756136
 "36025","Delaware, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",205225,202670,227212,223658,224395,216066
 "36025","Delaware, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",476864,454069,532189,510925,535083,538952
 "36025","Delaware, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",31131,40705,38879,38756,43562,43884
 "36025","Delaware, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",103014,94307,94471,90493,84667,82792
 "36025","Delaware, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",60544,38425,66968,57767,61993,74509
 "36025","Delaware, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",425991,414818,431489,397333,391521,(D)
 "36025","Delaware, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",112103,110104,109811,100572,104038,134806
 "36025","Delaware, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",313888,304683,321944,297029,287628,(D)
 "36025","Delaware, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",38321,38020,36034,31900,(D),40198
 "36025","Delaware, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",20640,20019,19582,20315,26952,27652
 "36025","Delaware, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1796,2210,1986,1464,(D),1421
 "36025","Delaware, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",15886,15798,14466,10083,(D),11034
 "36025","Delaware, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",97978,101240,98848,98228,99391,99533
 "36025","Delaware, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1813,2123,1914,1338,3528,3215
 "36025","Delaware, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",96164,99117,96934,96892,95860,96314
 "36025","Delaware, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",48690,50211,47970,32637,43980,46517
 "36025","Delaware, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",12018,11295,10663,5300,7736,9056
 "36025","Delaware, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",36672,38906,37294,27311,36214,37491
 "36025","Delaware, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",44640,46186,46641,46430,46918,47451
 "36025","Delaware, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",340590,343820,357650,329346,357618,356862
 "36025","Delaware, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),35740,(D)
 "36025","Delaware, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",134145,135141,133415,129348,128227,126650
 "36025","Delaware, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",742633,695258,826119,792271,821590,828506
 "36025","Delaware, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),858809,(D)
 "36025","Delaware, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),831493,(D)
 "36027","Dutchess, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",14140113,14048737,14476090,13730581,14690159,15155173
 "36027","Dutchess, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",11927321,11867257,12263506,11631218,12442269,12919522
 "36027","Dutchess, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),23804,25707
 "36027","Dutchess, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",45623,60845,40277,42382,(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",696677,592884,629110,548040,616504,548839
 "36027","Dutchess, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1588187,1493602,1339359,1218916,1197393,1263653
 "36027","Dutchess, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1488722,1390478,1223885,1102972,1076198,1148091
 "36027","Dutchess, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",99466,102969,114470,114628,119486,115335
 "36027","Dutchess, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1041243,1059180,1094890,1038624,1012677,997306
 "36027","Dutchess, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",181403,202727,179555,176234,186071,175347
 "36027","Dutchess, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",336324,350232,402743,406561,403575,391257
 "36027","Dutchess, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3329484,3265627,3558338,3112927,3376803,(D)
 "36027","Dutchess, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",865935,852467,907802,923516,972655,1178675
 "36027","Dutchess, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2463549,2413068,2651582,2185973,2401229,(D)
 "36027","Dutchess, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1140814,1175652,1250538,1193225,1243626,1245384
 "36027","Dutchess, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",571788,583696,607910,560020,578028,609931
 "36027","Dutchess, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",147149,147321,161112,184009,171175,126068
 "36027","Dutchess, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",421877,444569,481604,451877,494430,503069
 "36027","Dutchess, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2141765,2211355,2289190,2212521,2315477,2380340
 "36027","Dutchess, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",593940,602613,621935,563826,562075,585927
 "36027","Dutchess, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1547826,1608792,1667330,1649406,1754687,1795595
 "36027","Dutchess, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",624759,627978,631123,465052,603968,672611
 "36027","Dutchess, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",152356,156735,165356,118149,174494,223081
 "36027","Dutchess, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",472403,471269,465944,346978,430163,452663
 "36027","Dutchess, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",387611,404951,386562,347283,365464,364585
 "36027","Dutchess, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2212792,2181571,2213063,2099778,2248270,2236353
 "36027","Dutchess, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1924511,1843660,1740688,1623270,1598645,1654902
 "36027","Dutchess, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36029","Erie, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",56612266,57348021,58833333,57185300,59608198,61513170
 "36029","Erie, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",48518194,49308987,50662105,49322284,51556950,53259834
 "36029","Erie, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",5004,7218,36428,36719,35808,42863
 "36029","Erie, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",34089,36236,35708,41127,37817,31555
 "36029","Erie, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",191367,180514,172508,202220,171648,144371
 "36029","Erie, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1803381,1741884,1807305,1774012,1908125,1683130
 "36029","Erie, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",6940115,6897808,7093156,6772197,6945633,6868333
 "36029","Erie, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3390793,3410522,3395197,3038610,3160131,3318345
 "36029","Erie, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3549323,3487217,3698015,3732560,3785766,3564208
 "36029","Erie, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",3609206,3589404,3540567,3609312,3583907,3370164
 "36029","Erie, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3396784,3392284,3476365,3247814,3210794,3115757
 "36029","Erie, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1405541,1466930,1493726,1332427,1459044,1517033
 "36029","Erie, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1439792,1389349,1484412,1526152,1772212,1932286
 "36029","Erie, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",14029251,14431590,15059101,15786405,16257019,17586160
 "36029","Erie, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",7642138,7439226,8209933,8974870,8966723,9902200
 "36029","Erie, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6387113,7002486,6841904,6795421,7277590,7662680
 "36029","Erie, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6282940,6618826,6832480,6423380,6943402,7593331
 "36029","Erie, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3124028,3334804,3433407,3297490,3513230,3603438
 "36029","Erie, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1597049,1710314,1793987,1614640,1782351,1880963
 "36029","Erie, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1561864,1574169,1606835,1507949,1647053,2084675
 "36029","Erie, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5555774,5774653,5877561,5645251,5772212,5796532
 "36029","Erie, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",724344,721464,735838,695318,708497,716175
 "36029","Erie, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4831430,5053346,5141864,4950272,5064111,5080667
 "36029","Erie, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2707406,2614404,2561023,1850154,2347765,2585714
 "36029","Erie, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",907967,861578,923749,687696,886761,1028097
 "36029","Erie, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1799439,1752704,1638990,1164299,1464084,1566301
 "36029","Erie, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1117543,1166400,1194317,1056483,1131718,1146137
 "36029","Erie, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",8094073,8039460,8172114,7865618,8058759,8261536
 "36029","Erie, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",39094,43416,71317,76948,72882,74844
 "36029","Erie, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",7005990,6981588,7013746,6858980,6796390,6489000
 "36029","Erie, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1596909,1647426,1666274,1534075,1629423,1658571
 "36029","Erie, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",8379907,8287767,8576080,8291526,8696031,8754352
 "36029","Erie, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",8782589,8682836,8971475,8624748,8933527,8618533
 "36029","Erie, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",39735604,40624981,41689938,40695171,42618909,44637116
 "36031","Essex, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1584008,1600315,1633581,1589630,1692277,1651212
 "36031","Essex, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1199861,1218689,1252564,1237977,1304940,1267599
 "36031","Essex, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4268,6964,3174,2088,2238,1988
 "36031","Essex, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",15394,13461,11475,10608,10685,8851
 "36031","Essex, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",32917,30173,28549,25886,31871,30519
 "36031","Essex, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",73697,72407,78638,83879,86357,74562
 "36031","Essex, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",108214,106553,148734,175137,224587,174906
 "36031","Essex, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",10687,10147,10303,9947,9379,8088
 "36031","Essex, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",97526,96412,138582,165547,216464,167543
 "36031","Essex, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",34707,35273,31166,25702,14830,16520
 "36031","Essex, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",118461,120031,125185,115936,112279,109842
 "36031","Essex, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",12205,13430,13086,13506,15040,14245
 "36031","Essex, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",19936,21810,23937,26309,29317,30204
 "36031","Essex, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",376278,384019,383653,408772,391921,402886
 "36031","Essex, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",81113,82908,90309,93277,98671,105871
 "36031","Essex, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",295164,301110,292909,315138,292681,296143
 "36031","Essex, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",48257,49484,54551,52960,60045,63472
 "36031","Essex, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",29961,30303,32983,31244,36430,38226
 "36031","Essex, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",3690,3822,4378,4657,5103,6669
 "36031","Essex, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",14606,15360,17199,17100,18550,18821
 "36031","Essex, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",132585,132777,131930,132202,129226,130291
 "36031","Essex, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",18269,20314,18963,27519,23913,20136
 "36031","Essex, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",114316,112461,112967,104699,105321,110142
 "36031","Essex, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",181941,190176,177355,126564,162438,175798
 "36031","Essex, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",32252,35886,30257,20849,26629,35052
 "36031","Essex, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",149690,154303,147075,105733,135844,140742
 "36031","Essex, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",41002,42155,42669,40473,41532,40040
 "36031","Essex, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",384147,381634,381032,352038,387391,383727
 "36031","Essex, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",19663,20381,14719,12798,13011,10894
 "36031","Essex, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",153167,155304,156149,141369,127029,126231
 "36031","Essex, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",45122,43613,41653,39435,47002,44850
 "36031","Essex, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",128149,128330,172814,201663,254417,204602
 "36031","Essex, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",201573,199343,241624,270834,321274,258898
 "36031","Essex, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",998288,1019327,1011452,968518,986295,1010332
 "36033","Franklin, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1906558,1882900,1930257,1844355,1921925,1993979
 "36033","Franklin, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1231683,1225184,1255820,1223890,1202177,1231689
 "36033","Franklin, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),48830,46230,64138
 "36033","Franklin, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",18,8,0,0,(D),(D)
 "36033","Franklin, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",62837,54024,54473,58796,54444,55599
 "36033","Franklin, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",60492,58756,53498,45917,49135,46972
 "36033","Franklin, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),56184,65611,60446,59945,55835
 "36033","Franklin, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3216,3116
 "36033","Franklin, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),56899,52851
 "36033","Franklin, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",24107,22928,23135,21467,21488,21786
 "36033","Franklin, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",125580,127112,132029,129611,124919,122058
 "36033","Franklin, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "36033","Franklin, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",37850,33149,33948,34780,34885,34900
 "36033","Franklin, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",360641,360661,353948,374393,345835,(D)
 "36033","Franklin, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",66443,64250,64996,65386,66454,84198
 "36033","Franklin, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",294198,296477,288909,309076,279297,(D)
 "36033","Franklin, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",62485,60112,59935,57182,61744,58038
 "36033","Franklin, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",38308,36672,35832,35319,40105,40011
 "36033","Franklin, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2657,2853,3050,2251,2652,2503
 "36033","Franklin, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",21520,20592,21064,19577,19017,15638
 "36033","Franklin, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",292784,303898,317876,(D),298982,296505
 "36033","Franklin, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",31160,30590,31505,(D),25649,25407
 "36033","Franklin, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",261625,273315,286383,(D),273397,271161
 "36033","Franklin, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",63144,66037,66752,49828,66069,68729
 "36033","Franklin, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",10913,13729,12075,10087,11467,14301
 "36033","Franklin, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",52231,52320,54662,39720,54596,54538
 "36033","Franklin, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",31848,32145,31810,30625,30556,30630
 "36033","Franklin, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",674875,657761,674481,621096,718566,761288
 "36033","Franklin, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),48829,(D),(D)
