GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "50009","Essex, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",5826,5032,5391,5332,7546,8867
 "50009","Essex, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",4218,3535,3845,3991,5775,(D)
 "50009","Essex, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "50009","Essex, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1608,1497,1546,1348,1785,(D)
 "50009","Essex, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),5699,(D),(D)
 "50009","Essex, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),4611,(D),(D),6003
 "50009","Essex, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),1988,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),2654,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4461,5170,5038,(D),4427,4357
 "50009","Essex, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",29553,31249,31546,31528,31206,31354
 "50009","Essex, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",6769,(D),(D),(D),(D),7810
 "50009","Essex, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",5743,6442,(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",11357,10978,10882,9773,9590,9585
 "50009","Essex, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),8937,8826
 "50009","Essex, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",25399,(D),(D),18961,19816,20158
 "50009","Essex, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",93375,(D),(D),85836,88196,90206
 "50011","Franklin, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2085381,2101555,2195614,2160092,2132107,2108763
 "50011","Franklin, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1646014,1646607,1742751,1712614,1757404,1759004
 "50011","Franklin, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",110404,107640,119877,108488,97400,112040
 "50011","Franklin, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7028,4158,3435,7202,5822,5564
 "50011","Franklin, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",31760,27902,29486,31285,26396,35059
 "50011","Franklin, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",36193,46191,53696,46435,44573,40213
 "50011","Franklin, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",323458,329356,339959,346374,336962,308743
 "50011","Franklin, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",72631,78401,76808,85046,84407,88893
 "50011","Franklin, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",250827,250950,263198,261235,252474,219552
 "50011","Franklin, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",131516,143160,167459,185714,195839,187547
 "50011","Franklin, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",171103,174476,181605,179383,168741,165208
 "50011","Franklin, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",54147,58136,57522,49321,49594,48198
 "50011","Franklin, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",13304,13981,16671,16295,19833,22090
 "50011","Franklin, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",373212,335378,362443,345002,372106,379875
 "50011","Franklin, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",38944,39801,37672,38338,37217,34045
 "50011","Franklin, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",334268,295434,324905,306711,335031,346240
 "50011","Franklin, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",122717,126377,126848,129617,155452,166701
 "50011","Franklin, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",47862,54151,(D),(D),71955,80606
 "50011","Franklin, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,(D),(D),575,946
 "50011","Franklin, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",74855,72246,71979,70926,83230,85823
 "50011","Franklin, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",186204,190231,190368,185141,191955,187269
 "50011","Franklin, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4550,3372,3374,3278,3880,5208
 "50011","Franklin, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",181654,186865,187001,181869,188072,182033
 "50011","Franklin, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",45883,48182,50223,40774,50614,53230
 "50011","Franklin, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4375,4477,4826,3320,5020,6198
 "50011","Franklin, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",41508,43705,45398,37459,45592,47070
 "50011","Franklin, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",39085,41560,42972,40713,42896,44233
 "50011","Franklin, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",439367,454838,453122,447693,375613,350060
 "50011","Franklin, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",117432,111689,123077,115978,103443,117950
 "50011","Franklin, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",302619,317706,349609,366020,365295,353503
 "50011","Franklin, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",85907,86049,87011,80535,75909,83312
 "50011","Franklin, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",336762,343331,356529,362617,356320,329858
 "50011","Franklin, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",477082,487549,516975,509299,485431,472724
 "50011","Franklin, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1168932,1159214,1225973,1203558,1271208,1285436
 "50013","Grand Isle, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",199187,190710,203826,186002,201697,211193
 "50013","Grand Isle, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",180160,170271,182941,164893,180462,189167
 "50013","Grand Isle, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",9438,7159,9264,(D),6169,8018
 "50013","Grand Isle, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",218,124,107,161,(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),1859,1926,1938,1766,1556
 "50013","Grand Isle, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",13156,11514,10983,(D),9816,10616
 "50013","Grand Isle, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1935,1849,2081,1303,(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",973,999,(D),733,486,(D)
 "50013","Grand Isle, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",962,849,(D),567,(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),(D),11926,10013,9135,8763
 "50013","Grand Isle, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",9465,9297,8745,6963,8355,6495
 "50013","Grand Isle, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),4969
 "50013","Grand Isle, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",83287,73622,80238,76377,84951,86689
 "50013","Grand Isle, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",5509,5194,5498,5950,6912,6998
 "50013","Grand Isle, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",77778,68423,74736,70421,78032,79684
 "50013","Grand Isle, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",10877,11273,13337,13568,17408,21548
 "50013","Grand Isle, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6492,6667,8001,(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4384,4605,5337,5218,5644,8067
 "50013","Grand Isle, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),3867,(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3414,3466
 "50013","Grand Isle, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),14267,16693,12616,17521,20236
 "50013","Grand Isle, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),2694,4217,2184,3528,5135
 "50013","Grand Isle, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),11575,12502,10479,14028,15167
 "50013","Grand Isle, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6246,7277,6719,5651,4696,4681
 "50013","Grand Isle, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",19027,20431,20880,21068,21229,22016
 "50013","Grand Isle, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",9656,7282,9364,(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",21931,23547,(D),(D),(D),(D)
 "50013","Grand Isle, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),11155,10664,8886,10094,8026
 "50013","Grand Isle, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5336,(D)
 "50013","Grand Isle, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",24747,20669,22309,17922,17187,21016
 "50013","Grand Isle, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",155413,149570,160599,146869,163195,167674
 "50015","Lamoille, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1174708,1187865,1150198,1104955,1190386,1213884
 "50015","Lamoille, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1051432,1064459,1025886,983538,1069095,1089398
 "50015","Lamoille, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",17867,(D),(D),16835,18212,21826
 "50015","Lamoille, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2012,1165,1052,1424,1237,(D)
 "50015","Lamoille, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",12704,12630,12441,14571,12339,11316
 "50015","Lamoille, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",59574,71400,70723,62262,64779,47830
 "50015","Lamoille, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",51077,57676,67061,77078,91182,80649
 "50015","Lamoille, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),39503,40976,49981,61824,56769
 "50015","Lamoille, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),18191,26196,27205,29528,23980
 "50015","Lamoille, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",28851,29056,30779,28160,26057,25294
 "50015","Lamoille, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",93185,97438,101736,104403,103810,103196
 "50015","Lamoille, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50015","Lamoille, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",30260,31197,33535,33579,43536,46937
 "50015","Lamoille, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",213364,225585,216587,216696,223903,(D)
 "50015","Lamoille, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",35453,38850,43406,40158,42105,44727
 "50015","Lamoille, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",177911,186698,172847,176303,181539,(D)
 "50015","Lamoille, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),102754,112076,(D),(D),167702
 "50015","Lamoille, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",56924,61793,71491,71328,92881,111031
 "50015","Lamoille, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),3805,3144,(D),(D),8548
 "50015","Lamoille, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),37129,37425,(D),(D),48990
 "50015","Lamoille, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",139676,143365,143725,132883,135637,142979
 "50015","Lamoille, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",13073,12332,11799,11513,11115,11746
 "50015","Lamoille, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",126604,131038,131938,121371,124533,131245
 "50015","Lamoille, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",261481,226770,172496,144940,171067,189337
 "50015","Lamoille, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",9666,9992,11312,7915,11325,16591
 "50015","Lamoille, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",251816,216796,161290,137157,159782,172880
 "50015","Lamoille, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",34279,36095,34799,31341,32953,32982
 "50015","Lamoille, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",123276,123410,124287,121345,121548,124749
 "50015","Lamoille, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",19880,(D),(D),18275,19447,(D)
 "50015","Lamoille, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",122036,126482,132519,132477,129813,128451
 "50015","Lamoille, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50015","Lamoille, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",81336,88906,100728,111109,134964,127024
 "50015","Lamoille, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",130530,(D),(D),157507,175005,(D)
 "50015","Lamoille, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",920902,(D),(D),826304,894363,(D)
 "50017","Orange, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",808172,820848,818744,824215,818787,832385
 "50017","Orange, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",681910,691876,683344,689143,678400,694234
 "50017","Orange, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",39894,38451,43080,38064,36961,40854
 "50017","Orange, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3531,2132,1856,2967,2529,2320
 "50017","Orange, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3972,(D),4897,5973,5721,5443
 "50017","Orange, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",63547,66682,67787,62728,58532,55943
 "50017","Orange, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",44433,45743,51430,51181,53675,50740
 "50017","Orange, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),40994,39821,(D),(D)
 "50017","Orange, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),10430,11375,(D),(D)
 "50017","Orange, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",35441,34717,31146,29594,28628,25820
 "50017","Orange, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",50441,52238,52784,50642,49549,46930
 "50017","Orange, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50017","Orange, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),8268,(D),6766,8152,8998
 "50017","Orange, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",186438,182544,172888,207782,186696,(D)
 "50017","Orange, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",22492,22147,21289,(D),19266,(D)
 "50017","Orange, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",163946,160394,151580,(D),167530,170559
 "50017","Orange, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",59035,66067,66825,62670,73409,85932
 "50017","Orange, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",44890,47760,47666,45335,52830,59870
 "50017","Orange, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2338
 "50017","Orange, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),23553
 "50017","Orange, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",120142,121027,118774,117169,114694,118342
 "50017","Orange, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",14263,13327,13740,13811,13828,14725
 "50017","Orange, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",105878,107702,105033,103356,100863,103615
 "50017","Orange, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",34202,(D),32286,(D),(D),35008
 "50017","Orange, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3996,(D),4817,(D),(D),(D)
 "50017","Orange, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",30206,(D),27491,(D),(D),(D)
 "50017","Orange, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20118,22639,22909,20614,21450,21903
 "50017","Orange, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",126262,128968,135339,135038,140198,137894
 "50017","Orange, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",43425,40541,44848,41081,39516,43215
 "50017","Orange, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",85881,86939,83805,80110,78058,72663
 "50017","Orange, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "50017","Orange, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),54018,(D),58040,61828,59546
 "50017","Orange, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",151405,153052,163964,154990,151588,150410
 "50017","Orange, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",530505,538820,519570,534177,526838,544158
 "50019","Orleans, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1048704,1052965,1073195,1065742,1106889,1129192
 "50019","Orleans, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",898640,904852,925042,915674,952132,967612
 "50019","Orleans, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",42324,33800,51904,39753,35234,45516
 "50019","Orleans, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",412,303,260,457,(D),(D)
 "50019","Orleans, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",40897,38157,(D),(D),(D),(D)
 "50019","Orleans, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",47590,52594,54613,48839,49788,45922
 "50019","Orleans, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",106183,108908,106027,111600,103080,99338
 "50019","Orleans, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",79206,84584,79375,85125,77013,76703
 "50019","Orleans, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",26977,24359,26679,26441,26118,22592
 "50019","Orleans, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",29831,(D),(D),(D),(D),(D)
 "50019","Orleans, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",105704,108089,106211,109490,103016,101540
 "50019","Orleans, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",28833,28505,28921,28271,28392,26545
 "50019","Orleans, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9336,(D),9919,9187,12839,13553
 "50019","Orleans, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",220616,219253,206482,217228,226044,225964
 "50019","Orleans, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",31900,30467,30213,28283,27123,29474
 "50019","Orleans, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",188716,188823,176224,189015,199069,196476
 "50019","Orleans, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",35600,(D),(D),41274,48757,47495
 "50019","Orleans, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),26593,27921
 "50019","Orleans, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1849,1571
 "50019","Orleans, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",14573,15106,16851,18630,20347,18147
 "50019","Orleans, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",125248,122662,128282,124468,137012,138962
 "50019","Orleans, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",8879,9042,9022,8290,8438,7953
 "50019","Orleans, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",116369,113619,119263,116185,128592,131032
 "50019","Orleans, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",82140,90875,96538,77053,100844,109150
 "50019","Orleans, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",9512,10243,9703,5952,8339,10511
 "50019","Orleans, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",72628,80630,86799,71118,92499,98671
 "50019","Orleans, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",23926,26560,25863,24221,25997,26429
 "50019","Orleans, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",150064,148124,148185,150039,154750,161691
 "50019","Orleans, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",42736,34102,52145,40224,(D),(D)
 "50019","Orleans, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",135534,(D),(D),(D),(D),(D)
 "50019","Orleans, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",69731,66669,(D),(D),(D),(D)
 "50019","Orleans, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",115519,(D),115893,120830,115409,112175
 "50019","Orleans, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",196509,195897,211846,200800,(D),(D)
 "50019","Orleans, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",702131,708942,713371,714895,(D),(D)
